日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019/12/7,基隆,NO2,-0.95214526,-1.054748504,-1.054748504,-1.093224721,-1.080399315,-1.06757391,-0.964970665,-0.849542015,-0.875192826,-0.862367421,-0.849542015,-0.849542015,-0.849542015,-0.849542015,-0.823891204,-0.913669043,-0.875192826,-0.811065799,-0.772589582,-0.862367421,-0.849542015,-0.708462554,-0.83671661,-0.888018232
2019/12/7,基隆,NOx,-0.726428941,-0.853376517,-0.860844022,-0.860844022,-0.868311526,-0.845909013,-0.793636482,-0.726428941,-0.733896446,-0.718961437,-0.681623915,-0.696558923,-0.718961437,-0.711493932,-0.681623915,-0.748831455,-0.74136395,-0.689091419,-0.666688906,-0.704026428,-0.711493932,-0.651753897,-0.704026428,-0.74136395
2019/12/7,基隆,O3,0.575091335,0.62743123,0.62743123,0.62743123,0.62743123,0.575091335,0.470411545,0.470411545,0.470411545,0.470411545,0.470411545,0.52275144,0.575091335,0.73211102,0.679771125,0.73211102,0.73211102,0.784450915,0.73211102,0.784450915,0.83679081,0.679771125,0.73211102,0.784450915
2019/12/7,基隆,PM10,-0.777887549,-0.908966723,-1.105585484,-0.646808375,-0.581268787,-0.908966723,-0.581268787,-0.253570852,0.270745845,0.336285432,0.59844378,0.59844378,0.401825019,0.270745845,0.467364606,-0.056952091,-0.056952091,0.13966667,0.205206257,-0.253570852,-0.188031265,-0.384650026,-0.384650026,-0.319110439
2019/12/7,基隆,PM2.5,-1.21893106,-1.21893106,-1.354619295,-1.354619295,-0.676178118,-0.676178118,-0.676178118,-0.540489883,-0.404801647,-0.540489883,-0.404801647,-0.133425177,-0.404801647,-0.540489883,0.137951294,-0.133425177,-0.133425177,-0.540489883,-0.811866354,-0.811866354,-0.676178118,-0.811866354,-0.947554589,-1.083242824
2019/12/7,基隆,RAINFALL,0.075934956,0.52781604,-0.150005586,0.188905227,-0.262975857,-0.037035315,-0.262975857,-0.150005586,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/12/7,基隆,RH,0.379698048,0.379698048,0.379698048,-0.015374731,-0.331432953,0.142654381,-0.331432953,-0.884534843,-1.12157851,-1.042563955,-0.963549399,-0.963549399,-0.884534843,-1.12157851,-1.200593066,-1.358622178,-1.595665845,-1.832709512,-1.990738623,-2.148767735,-2.622855069,-2.148767735,-1.911724067,-2.543840513
2019/12/7,基隆,SO2,-1.050547167,-1.168967091,-1.287387016,-1.524226864,-1.287387016,-1.40580694,-1.40580694,-1.40580694,-1.40580694,-1.287387016,-1.40580694,-1.40580694,-1.40580694,-1.40580694,-1.40580694,-1.40580694,-1.40580694,-1.40580694,-1.524226864,-1.524226864,-1.524226864,-1.524226864,-1.642646788,-1.642646788
2019/12/7,基隆,THC,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-0.600538044,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253
2019/12/7,基隆,WD_HR,-0.540830333,-0.581995432,-0.520247784,-0.520247784,-0.551121608,-0.540830333,-0.581995432,-0.48937396,-0.46879141,-0.520247784,-0.540830333,-0.530539058,-0.602577981,-0.561412882,-0.551121608,-0.520247784,-0.530539058,-0.479082685,-0.540830333,-0.540830333,-0.561412882,-0.581995432,-0.530539058,-0.540830333
2019/12/7,基隆,WIND_DIREC,-0.521513097,-0.51127705,-0.429388677,-0.48056891,-0.48056891,-0.429388677,-0.664817749,-0.54198519,-0.429388677,-0.490804957,-0.470332864,-0.521513097,-0.531749144,-0.48056891,-0.623873563,-0.48056891,-0.501041004,-0.449860771,-0.57269333,-0.593165423,-0.501041004,-0.664817749,-0.501041004,-0.552221237
2019/12/7,基隆,WIND_SPEED,1.118276754,1.257177368,0.562674295,1.118276754,0.840475524,1.257177368,0.42377368,0.979376139,1.118276754,1.673879213,1.534978598,0.979376139,0.840475524,1.534978598,1.534978598,1.118276754,0.70157491,1.118276754,0.42377368,1.257177368,0.70157491,0.284873065,1.257177368,0.284873065
2019/12/7,基隆,WS_HR,1.253908857,0.144344642,0.461362989,0.778381336,1.095399684,0.461362989,0.461362989,0.619872163,0.619872163,1.095399684,1.253908857,0.93689051,0.461362989,1.095399684,0.93689051,0.778381336,0.778381336,1.095399684,0.619872163,0.93689051,0.778381336,0.93689051,1.253908857,0.619872163
2019/12/8,基隆,AMB_TEMP,-1.318651315,-1.398809523,-1.358730419,-1.398809523,-1.378769971,-1.298611763,-1.298611763,-1.238493106,-1.038097585,-0.837702064,-0.837702064,-0.717464751,-0.597227439,-0.577187886,-0.657346095,-0.777583408,-0.937899824,-1.198414002,-1.338690867,-1.238493106,-1.098216241,-0.977978929,-1.078176689,-1.55912594
2019/12/8,基隆,CH4,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.276055807,-0.276055807,0.360892833,0.360892833,-0.276055807,0.360892833,0.360892833
2019/12/8,基隆,CO,-0.881634414,-1.07896135,-1.029629616,-1.07896135,-1.07896135,-1.029629616,-0.980297882,-0.832302681,-0.782970947,-0.881634414,-0.881634414,-0.881634414,-0.881634414,-0.930966148,-0.881634414,-0.684307479,-0.43764881,0.499654134,0.252995465,0.992971473,0.302327198,-0.289653608,-0.141658406,-0.289653608
2019/12/8,基隆,NMHC,-0.666131908,-0.786501407,-0.786501407,-0.786501407,-0.786501407,-0.786501407,-0.666131908,-0.666131908,-0.545762409,-0.666131908,-0.545762409,-0.666131908,0.89867158,-0.305023411,-0.545762409,-0.545762409,-0.42539291,0.537563082,0.296824084,1.019041079,0.417193583,-0.305023411,-0.064284413,-0.305023411
2019/12/8,基隆,NO,-0.392471621,-0.338563007,-0.365517314,-0.35204016,-0.3116087,-0.338563007,-0.35204016,-0.378994467,-0.338563007,-0.365517314,-0.325085853,-0.338563007,-0.365517314,-0.338563007,-0.325085853,-0.325085853,-0.35204016,-0.244222932,-0.217268625,0.10618306,-0.298131546,-0.3116087,-0.338563007,-0.35204016
2019/12/8,基隆,NO2,-0.900843638,-1.016272288,-1.029097693,-1.054748504,-1.080399315,-1.054748504,-1.003446882,-0.888018232,-0.862367421,-0.964970665,-0.849542015,-0.926494449,-1.003446882,-0.926494449,-0.95214526,-0.888018232,-0.567383093,1.087094225,1.215348281,2.241380726,0.702332058,-0.413478226,0.06106178,-0.067192276
2019/12/8,基隆,NOx,-0.74136395,-0.786168977,-0.801103986,-0.801103986,-0.801103986,-0.801103986,-0.778701473,-0.726428941,-0.689091419,-0.756298959,-0.681623915,-0.733896446,-0.786168977,-0.726428941,-0.733896446,-0.689091419,-0.532273825,0.453436765,0.52811181,1.424212347,0.229411631,-0.420261258,-0.143963592,-0.233573646
2019/12/8,基隆,O3,0.73211102,0.73211102,0.784450915,0.73211102,0.73211102,0.73211102,0.679771125,0.575091335,0.575091335,0.679771125,0.679771125,0.73211102,0.784450915,0.784450915,0.889130705,0.9414706,0.784450915,-0.21000709,-0.471706565,-0.83808583,-0.00064751,0.73211102,0.365731755,-0.00064751
2019/12/8,基隆,PM10,0.074127083,-0.581268787,-0.188031265,-0.712347962,-0.646808375,-0.122491678,-0.253570852,-0.450189613,-0.5157292,-0.450189613,-0.384650026,-0.253570852,-0.646808375,-0.5157292,-0.384650026,-0.056952091,-0.056952091,0.074127083,-0.319110439,0.074127083,0.13966667,-0.056952091,-0.056952091,-0.581268787
2019/12/8,基隆,PM2.5,-0.947554589,-0.540489883,-0.269113412,-0.540489883,-0.947554589,-0.947554589,-0.540489883,-0.676178118,-0.676178118,-0.540489883,-0.947554589,-1.083242824,-0.676178118,-0.811866354,-0.811866354,-0.133425177,-0.133425177,-0.404801647,0.409327765,0.409327765,0.545016,0.545016,-0.269113412,0.273639529
2019/12/8,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/12/8,基隆,RH,-2.464825957,-1.911724067,-2.622855069,-2.148767735,-1.990738623,-2.464825957,-2.78088418,-2.701869624,-2.859898736,-3.413000626,-3.492015181,-3.175956959,-3.729058848,-3.571029737,-3.413000626,-2.859898736,-2.78088418,-1.832709512,-1.358622178,-1.358622178,-1.753694956,-2.22778229,-2.069753179,-0.963549399
2019/12/8,基隆,SO2,-1.168967091,-0.340027622,-0.458447546,-0.458447546,-0.57686747,-0.458447546,-0.340027622,-0.340027622,-0.340027622,-0.458447546,-0.458447546,-0.340027622,-0.221607698,-0.340027622,-0.340027622,-0.221607698,-0.458447546,-0.103187773,-0.103187773,0.015232151,0.133652075,0.015232151,-0.103187773,-0.103187773
2019/12/8,基隆,THC,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-0.600538044,-0.600538044,-1.072397253,-1.072397253,-1.072397253,-0.128678834,-0.600538044,-1.072397253,-0.600538044,-0.600538044,0.343180375,-0.128678834,0.343180375,0.343180375,-0.600538044,-0.128678834,-0.128678834
2019/12/8,基隆,WD_HR,-0.520247784,-0.571704157,-0.581995432,-0.48937396,-0.540830333,-0.499665234,-0.520247784,-0.509956509,-0.520247784,-0.612869256,-0.520247784,-0.602577981,-0.561412882,-0.520247784,-0.540830333,-0.540830333,-0.592286706,1.476259502,1.486550777,1.579172249,-0.633451805,-0.520247784,-0.407043762,1.671793721
2019/12/8,基隆,WIND_DIREC,-0.429388677,-0.531749144,-0.54198519,-0.60340147,-0.51127705,-0.419152631,-0.552221237,-0.357736351,-0.521513097,-0.562457283,-0.582929377,-0.449860771,-0.48056891,-0.54198519,-0.644345656,-0.48056891,-0.224667745,1.525696225,1.576876458,1.607584598,-0.582929377,-0.562457283,1.730417158,1.699709018
2019/12/8,基隆,WIND_SPEED,0.42377368,1.257177368,0.70157491,0.145972451,0.562674295,0.007071836,0.284873065,-0.131828779,1.118276754,1.257177368,0.70157491,0.562674295,0.562674295,2.090581057,0.284873065,0.42377368,-0.548530623,-0.965232467,-0.965232467,-1.243033696,0.70157491,-0.131828779,-1.104133082,-1.104133082
2019/12/8,基隆,WS_HR,0.619872163,0.619872163,0.461362989,0.461362989,0.461362989,0.302853816,0.461362989,-0.014164531,0.619872163,0.619872163,0.619872163,0.778381336,0.461362989,0.93689051,1.095399684,0.778381336,0.461362989,-0.965219572,-0.331182878,-1.123728746,-0.489692052,0.619872163,-0.965219572,-0.648201225
2019/12/9,基隆,AMB_TEMP,-1.619244596,-1.599205044,-1.539086388,-1.158334898,-0.957939377,-0.937899824,-0.937899824,-0.917860272,-0.817662512,-0.697425199,-0.657346095,-0.577187886,-0.597227439,-0.577187886,-0.597227439,-0.637306543,-0.717464751,-0.917860272,-0.957939377,-0.857741616,-0.657346095,-0.617266991,-0.657346095,-0.79762296
2019/12/9,基隆,CH4,0.997841472,1.634790112,1.634790112,0.360892833,-0.276055807,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.276055807,-0.276055807,-0.276055807,-0.276055807,-0.913004446,-0.913004446,-0.276055807
2019/12/9,基隆,CO,-0.092326673,-0.634975745,-0.536312277,-0.585644011,-0.782970947,-0.733639213,-0.536312277,-0.042994939,-0.289653608,-0.486980544,-0.536312277,-0.536312277,-0.536312277,-0.536312277,-0.486980544,-0.388317076,0.400990666,2.127601352,1.190298408,1.436957077,0.400990666,-0.240321874,-0.338985342,0.154331997
2019/12/9,基隆,NMHC,0.176454585,-0.305023411,-0.305023411,-0.42539291,-0.786501407,-0.786501407,-0.666131908,-0.184653912,-0.305023411,-0.545762409,-0.545762409,-0.545762409,-0.786501407,-0.666131908,-0.184653912,-0.305023411,0.296824084,2.222736069,1.380149576,1.500519075,0.417193583,-0.305023411,-0.42539291,0.176454585
2019/12/9,基隆,NO,-0.325085853,-0.378994467,-0.35204016,-0.405948774,-0.419425928,-0.432903081,-0.365517314,-0.284654392,-0.325085853,-0.3116087,-0.338563007,-0.338563007,-0.35204016,-0.392471621,-0.392471621,-0.365517314,-0.284654392,0.604837742,0.079228753,0.48354336,-0.176837164,-0.378994467,-0.378994467,-0.298131546
2019/12/9,基隆,NO2,0.189315836,-0.60585931,-0.516081471,-0.657160932,-0.926494449,-0.875192826,-0.631510121,-0.05436687,-0.246747954,-0.362176604,-0.477605254,-0.541732282,-0.631510121,-0.593033904,-0.477605254,-0.05436687,1.087094225,3.01090506,2.241380726,2.754396949,0.702332058,-0.144144709,-0.195446331,0.445823947
2019/12/9,基隆,NOx,-0.069288548,-0.562143843,-0.494936303,-0.60694887,-0.771233968,-0.748831455,-0.569611347,-0.218638637,-0.3231837,-0.382923736,-0.465066285,-0.502403807,-0.562143843,-0.562143843,-0.494936303,-0.233573646,0.453436765,2.021612705,1.349537302,1.872262615,0.304086676,-0.293313682,-0.3231837,0.080061542
2019/12/9,基隆,O3,-0.367026775,-0.157667195,-0.367026775,0.365731755,0.83679081,0.83679081,0.73211102,0.470411545,0.52275144,0.62743123,0.73211102,0.73211102,0.73211102,0.784450915,0.73211102,0.52275144,-0.052987405,-1.272506958,-0.995105515,-1.04744541,0.051692385,0.365731755,0.41807165,-0.1053273
2019/12/9,基隆,PM10,-0.5157292,-0.646808375,-0.581268787,0.008587496,-0.056952091,-0.188031265,-0.122491678,0.205206257,-0.122491678,0.336285432,0.205206257,0.13966667,0.205206257,0.270745845,0.270745845,0.467364606,0.532904193,0.336285432,0.074127083,0.336285432,0.008587496,-0.384650026,0.13966667,-0.056952091
2019/12/9,基隆,PM2.5,-0.133425177,-0.269113412,0.137951294,-0.269113412,0.273639529,0.137951294,-0.133425177,-0.404801647,0.002263059,-0.133425177,0.002263059,0.137951294,0.545016,-0.133425177,0.816392471,0.137951294,0.409327765,0.545016,0.680704236,0.816392471,0.002263059,-0.269113412,-0.269113412,0.545016
2019/12/9,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/12/9,基隆,RH,-0.647491176,-0.410447509,-0.173403842,-0.963549399,-1.595665845,-1.753694956,-1.753694956,-1.6746804,-1.6746804,-1.753694956,-1.753694956,-1.832709512,-1.6746804,-1.6746804,-1.595665845,-1.279607622,-0.726505732,-0.252418398,-0.331432953,-0.568476621,-1.12157851,-1.12157851,-0.805520288,-0.410447509
2019/12/9,基隆,SO2,0.252071999,-0.57686747,-0.57686747,-0.458447546,-0.695287394,-0.57686747,-0.57686747,-0.340027622,-0.340027622,-0.458447546,-0.458447546,-0.695287394,-0.458447546,-0.340027622,-0.340027622,-0.221607698,-0.221607698,0.133652075,0.015232151,0.252071999,0.133652075,-0.103187773,-0.340027622,-0.103187773
2019/12/9,基隆,THC,0.815039585,0.815039585,1.286898794,-0.128678834,-0.600538044,-0.600538044,-0.600538044,-0.600538044,-0.600538044,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-0.600538044,-0.600538044,-0.600538044,0.815039585,0.343180375,0.343180375,-0.128678834,-0.600538044,-0.600538044,-0.128678834
2019/12/9,基隆,WD_HR,1.630628622,1.507133326,1.517424601,-0.540830333,-0.551121608,-0.602577981,-0.612869256,-0.581995432,-0.612869256,-0.592286706,-0.64374308,-0.602577981,-0.612869256,-0.602577981,-0.602577981,-0.633451805,-0.715782002,1.651211172,1.589463524,1.918784313,-0.571704157,-0.551121608,-0.551121608,-1.137724264
2019/12/9,基隆,WIND_DIREC,1.730417158,1.423335759,1.454043899,-0.582929377,-0.593165423,-0.613637516,-0.51127705,-0.531749144,-0.644345656,-0.613637516,-0.705761936,-0.57269333,-0.57269333,-0.654581703,-0.531749144,-0.654581703,1.955610183,1.372155526,1.505224132,-1.258508453,-0.51127705,-0.613637516,-0.992371241,1.546168319
2019/12/9,基隆,WIND_SPEED,-1.104133082,-1.104133082,-0.965232467,-0.131828779,-0.131828779,0.562674295,0.145972451,0.562674295,0.42377368,0.840475524,0.70157491,1.673879213,1.257177368,1.396077983,-0.409630008,-0.131828779,-1.104133082,-0.965232467,-0.965232467,-1.104133082,-0.270729393,0.145972451,-0.687431237,-0.826331852
2019/12/9,基隆,WS_HR,-0.806710399,-0.648201225,-0.806710399,-0.172673705,0.144344642,0.778381336,0.619872163,0.461362989,0.778381336,1.253908857,1.570927204,2.046454725,2.046454725,1.729436378,0.93689051,0.144344642,-0.965219572,-0.965219572,-0.648201225,-1.123728746,0.144344642,0.461362989,0.144344642,-1.282237919
2019/12/10,基隆,AMB_TEMP,-0.977978929,-1.058137137,-1.118255794,-1.118255794,-1.118255794,-1.138295346,-1.17837445,-1.118255794,-0.89782072,-0.356752813,-0.256555053,-0.216475948,-0.196436396,-0.336713261,-0.476990126,-0.476990126,-0.597227439,-0.837702064,-0.89782072,-0.937899824,-0.857741616,-0.977978929,-1.018058033,-0.857741616
2019/12/10,基隆,CH4,0.360892833,1.634790112,1.634790112,2.271738752,2.908687391,1.634790112,0.360892833,2.271738752,0.360892833,-0.276055807,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.276055807,-0.276055807,0.360892833,0.997841472,0.360892833,0.360892833,0.360892833
2019/12/10,基隆,CO,-0.141658406,-0.19099014,-0.141658406,-0.19099014,-0.092326673,0.055668529,0.598317602,2.324928287,3.311562964,1.09163494,-0.43764881,-0.536312277,-0.585644011,-0.43764881,0.105000263,-0.240321874,0.647649335,1.782279214,1.732947481,1.782279214,2.522255222,2.86757736,2.86757736,2.571586956
2019/12/10,基隆,NMHC,-0.064284413,-0.184653912,0.417193583,0.537563082,0.89867158,0.657932581,0.77830208,2.583844566,3.185692062,1.741258073,-0.666131908,-0.666131908,-0.786501407,-0.545762409,0.176454585,0.056085086,0.657932581,1.861627572,1.500519075,1.620888574,2.944953064,3.42643106,3.185692062,3.185692062
2019/12/10,基隆,NO,-0.365517314,-0.35204016,-0.392471621,-0.378994467,-0.378994467,-0.149882857,2.370344856,4.257146353,3.044202534,2.100801785,-0.028588475,-0.163360011,-0.109451396,-0.136405703,-0.109451396,-0.095974243,1.157401037,1.96603025,1.157401037,0.847426506,1.426944108,1.96603025,1.022629502,0.402680438
2019/12/10,基隆,NO2,0.048236374,-0.426303632,-0.259573359,-0.375002009,-0.221097143,0.189315836,0.830586114,1.343602336,1.984872615,2.369634782,0.574078003,-0.131319304,0.06106178,1.087094225,1.471856392,1.343602336,2.882651004,2.882651004,1.984872615,2.11312667,3.523921283,3.780429394,3.652175338,3.780429394
2019/12/10,基隆,NOx,-0.143963592,-0.442663771,-0.367988727,-0.427728762,-0.338118709,0.080061542,1.79758757,3.141738376,2.843038197,2.544338018,0.304086676,-0.143963592,0.005386497,0.52811181,0.826811989,0.752136944,2.320312884,2.768363152,1.872262615,1.722912526,2.843038197,3.291088465,2.693688107,2.469662973
2019/12/10,基隆,O3,-0.367026775,-0.367026775,-0.681066145,-0.73340604,-0.995105515,-1.303910895,-1.612716276,-1.560376381,-1.298676906,-0.785745935,-0.052987405,0.365731755,0.20871207,-0.157667195,-0.367026775,-0.262346985,-1.324846853,-1.57084436,-1.555142391,-1.502802496,-1.602248297,-1.628418244,-1.607482286,-1.560376381
2019/12/10,基隆,PM10,-0.319110439,-0.843427136,-0.712347962,-0.581268787,-0.5157292,-0.646808375,-0.384650026,-0.581268787,-0.253570852,0.795062541,-0.056952091,-0.253570852,-0.450189613,-0.056952091,0.336285432,0.008587496,0.336285432,0.13966667,0.13966667,0.13966667,0.663983367,0.532904193,0.59844378,0.860602128
2019/12/10,基隆,PM2.5,-0.133425177,-0.133425177,0.137951294,-0.133425177,-0.133425177,-0.269113412,0.137951294,0.137951294,1.087768942,0.816392471,0.137951294,-0.404801647,0.002263059,0.545016,0.545016,0.273639529,1.087768942,1.223457177,1.359145413,1.359145413,1.494833648,2.03758659,1.494833648,2.173274825
2019/12/10,基隆,RAINFALL,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.150005586,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/12/10,基隆,RH,0.221668936,0.458712604,0.695756271,0.774770826,1.011814493,1.169843605,1.24885816,1.24885816,0.695756271,-0.252418398,-0.331432953,-0.173403842,-0.015374731,0.221668936,0.537727159,0.142654381,0.537727159,0.932799938,1.011814493,1.011814493,0.616741715,0.774770826,0.853785382,0.537727159
2019/12/10,基隆,SO2,-0.57686747,-0.458447546,-0.340027622,-0.340027622,-0.221607698,-0.221607698,0.133652075,0.725751696,1.081011469,2.502050559,1.67311109,0.370491923,0.015232151,0.015232151,2.383630635,3.686249802,2.620470484,0.84417162,0.607331772,0.607331772,2.146790787,1.791531014,1.317851317,2.383630635
2019/12/10,基隆,THC,0.343180375,0.815039585,1.758758004,2.230617213,2.702476423,1.758758004,0.343180375,2.702476423,1.758758004,0.815039585,-1.072397253,-1.072397253,-1.072397253,-1.072397253,-0.600538044,-0.600538044,-0.600538044,0.343180375,0.343180375,0.815039585,1.758758004,1.286898794,1.286898794,1.758758004
2019/12/10,基隆,WD_HR,1.476259502,1.517424601,1.5585897,1.435094404,1.610046073,1.579172249,1.640919897,1.414511854,1.332181657,1.332181657,-1.220054461,-0.787820925,1.990823236,1.908493038,1.414511854,2.083444708,1.40422058,1.579172249,1.476259502,1.465968228,1.38363803,1.496842052,1.363055481,1.352764206
2019/12/10,基隆,WIND_DIREC,1.443807852,1.587112505,1.505224132,1.689472971,1.730417158,1.556404365,-0.971899148,1.198142734,1.20837878,-1.094731707,-0.869538682,-0.828594495,-0.808122402,1.290267153,1.924902043,1.689472971,1.433571806,1.556404365,1.341447386,-1.360868919,1.699709018,1.87372181,1.290267153,1.392627619
2019/12/10,基隆,WIND_SPEED,-0.965232467,-1.104133082,-0.826331852,-1.104133082,-1.243033696,-1.243033696,-1.104133082,-1.243033696,0.284873065,-0.409630008,-0.409630008,-0.409630008,-0.131828779,-0.409630008,-1.104133082,-0.965232467,-0.687431237,-0.965232467,-0.965232467,-1.104133082,-0.965232467,-1.104133082,-0.270729393,-0.131828779
2019/12/10,基隆,WS_HR,-0.648201225,-0.489692052,-0.806710399,-0.965219572,-0.965219572,-0.806710399,-0.806710399,-0.965219572,-0.489692052,-0.014164531,-0.965219572,-0.331182878,-1.282237919,-0.965219572,-0.965219572,-1.123728746,-0.172673705,-0.489692052,-0.489692052,-0.965219572,-0.014164531,-0.648201225,-0.172673705,0.461362989
2019/12/11,基隆,AMB_TEMP,-0.857741616,-0.857741616,-0.817662512,-0.777583408,-0.79762296,-0.79762296,-0.777583408,-0.757543855,-0.617266991,-0.537108782,-0.396831917,-0.376792365,-0.316673709,-0.176396844,-0.276594605,-0.436911022,-0.497029678,-0.697425199,-0.597227439,-0.597227439,-0.617266991,-0.637306543,-0.677385647,-0.697425199
2019/12/11,基隆,CH4,0.360892833,-0.276055807,0.360892833,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.276055807,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446,-0.913004446
2019/12/11,基隆,CO,1.880942682,0.696981069,-0.141658406,-0.980297882,-0.930966148,-0.832302681,-0.042994939,0.548985868,-0.486980544,-0.634975745,-0.659641612,-0.684307479,-0.684307479,-0.733639213,-0.782970947,-0.684307479,-0.43764881,0.795644537,-0.43764881,-0.536312277,-0.536312277,-0.388317076,-0.240321874,-0.19099014
2019/12/11,基隆,NMHC,2.343105568,1.259780077,0.056085086,-0.906870906,-0.786501407,-0.666131908,0.296824084,0.77830208,-0.42539291,-0.545762409,-0.545762409,-0.545762409,-0.545762409,-0.666131908,-0.666131908,-0.42539291,-0.184653912,0.77830208,-0.42539291,-0.42539291,-0.42539291,-0.42539291,-0.42539291,-0.305023411
2019/12/11,基隆,NO,-0.042065629,-0.271177239,-0.284654392,-0.325085853,-0.338563007,-0.325085853,0.10618306,0.092705907,-0.271177239,-0.325085853,-0.314977988,-0.304870123,-0.294762258,-0.284654392,-0.3116087,-0.35204016,-0.3116087,0.227477442,-0.3116087,-0.298131546,-0.325085853,-0.35204016,-0.298131546,-0.3116087
2019/12/11,基隆,NO2,3.01090506,1.471856392,0.574078003,-0.195446331,0.009760158,-0.028716059,1.215348281,1.087094225,-0.477605254,-0.72128796,-0.730907014,-0.740526068,-0.750145122,-0.759764176,-0.83671661,-0.554557687,-0.413478226,1.600110448,-0.362176604,-0.310874981,-0.259573359,-0.362176604,-0.387827415,-0.426303632
2019/12/11,基隆,NOx,1.79758757,0.6774619,0.154736586,-0.293313682,-0.218638637,-0.218638637,0.826811989,0.6774619,-0.427728762,-0.599481365,-0.599481365,-0.599481365,-0.599481365,-0.599481365,-0.659221401,-0.517338816,-0.412793754,1.050837123,-0.382923736,-0.345586213,-0.330651204,-0.405326249,-0.39039124,-0.412793754
2019/12/11,基隆,O3,-1.35625079,-0.94276562,-0.31468688,0.156372175,-0.00064751,0.10403228,-0.41936667,-0.41936667,0.261051965,0.52275144,0.662324493,0.801897546,0.9414706,1.15083018,1.25550997,1.15083018,0.993810495,-0.262346985,1.15083018,1.307849865,1.307849865,1.67422913,1.88358871,1.726569025
2019/12/11,基隆,PM10,0.532904193,-0.188031265,-0.450189613,-0.97450631,-0.777887549,-0.712347962,-0.253570852,-0.384650026,-0.450189613,-0.581268787,-0.351880233,-0.122491678,-0.253570852,0.074127083,0.205206257,-0.056952091,0.074127083,-0.056952091,0.270745845,0.270745845,-0.056952091,0.59844378,1.581537586,1.384918825
2019/12/11,基隆,PM2.5,1.766210119,0.409327765,0.273639529,-0.404801647,-0.811866354,-0.811866354,-0.811866354,0.137951294,-0.133425177,-0.676178118,-0.676178118,-0.811866354,-0.947554589,-0.404801647,-0.133425177,0.002263059,0.273639529,0.273639529,0.137951294,0.002263059,0.409327765,0.137951294,2.03758659,2.30896306
2019/12/11,基隆,RAINFALL,0.866726853,0.414845769,0.301875498,-0.150005586,-0.262975857,-0.150005586,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857,-0.262975857
2019/12/11,基隆,RH,0.932799938,1.090829049,1.169843605,1.011814493,1.011814493,0.932799938,0.853785382,0.695756271,0.379698048,0.063639825,-0.252418398,-0.568476621,-1.12157851,-1.6746804,-1.595665845,-1.12157851,-1.042563955,-0.331432953,-0.805520288,-1.279607622,-1.358622178,-1.358622178,-1.279607622,-1.279607622
